ImageFile,targ_side,correctAnswer,n,breakMessage.started_raw,breakMessage.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,key_resp.keys_raw,key_resp.rt_mean,key_resp.rt_raw,key_resp.rt_std,key_resp.started_raw,key_resp.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
images/exp2c_trial_47_colour1_distractors1_l.png,l,1,1.0,,,378.4764099121094,378.4764099121094,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5378941297531128,0.5378941297531128,0.0,378.4764099121094,378.4764099121094,0.0,,348.0
images/exp2c_trial_48_colour1_distractors4_l.png,l,1,1.0,,,93.50146484375,93.50146484375,0.0,,,,,,,,1.0,1.0,0.0,'1',1.1135010719299316,1.1135010719299316,0.0,93.50146484375,93.50146484375,0.0,,44.0
images/exp2c_trial_49_colour1_distractors9_l.png,l,1,1.0,,,342.74072265625,342.74072265625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6416724920272827,0.6416724920272827,0.0,342.74072265625,342.74072265625,0.0,,307.0
images/exp2c_trial_50_colour1_distractors19_l.png,l,1,1.0,,,131.3591766357422,131.3591766357422,0.0,,,,,,,,1.0,1.0,0.0,'1',0.934657871723175,0.934657871723175,0.0,131.3591766357422,131.3591766357422,0.0,,82.0
images/exp2c_trial_51_colour1_distractors31_l.png,l,1,1.0,,,52.27153015136719,52.27153015136719,0.0,,,,,,,,1.0,1.0,0.0,'1',0.783464789390564,0.783464789390564,0.0,52.27153015136719,52.27153015136719,0.0,,0.0
images/exp2c_trial_52_colour2_distractors1_l.png,l,1,1.0,,,91.51801300048828,91.51801300048828,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6165124773979187,0.6165124773979187,0.0,91.51801300048828,91.51801300048828,0.0,,42.0
images/exp2c_trial_53_colour2_distractors4_l.png,l,1,1.0,,,489.3710021972656,489.3710021972656,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5793032050132751,0.5793032050132751,0.0,489.3710021972656,489.3710021972656,0.0,,478.0
images/exp2c_trial_54_colour2_distractors9_l.png,l,1,1.0,,,370.16326904296875,370.16326904296875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8111128807067871,0.8111128807067871,0.0,370.16326904296875,370.16326904296875,0.0,,339.0
images/exp2c_trial_55_colour2_distractors19_l.png,l,1,1.0,,,371.068115234375,371.068115234375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5709900259971619,0.5709900259971619,0.0,371.068115234375,371.068115234375,0.0,,340.0
images/exp2c_trial_56_colour2_distractors31_l.png,l,1,1.0,,,414.45623779296875,414.45623779296875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8057175278663635,0.8057175278663635,0.0,414.45623779296875,414.45623779296875,0.0,,390.0
images/exp2c_trial_57_colour3_distractors1_l.png,l,1,1.0,,,78.51490783691406,78.51490783691406,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5484384298324585,0.5484384298324585,0.0,78.51490783691406,78.51490783691406,0.0,,30.0
images/exp2c_trial_58_colour3_distractors4_l.png,l,1,1.0,,,275.4588623046875,275.4588623046875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8364697098731995,0.8364697098731995,0.0,275.4588623046875,275.4588623046875,0.0,,238.0
images/exp2c_trial_59_colour3_distractors9_l.png,l,1,1.0,,,112.5947494506836,112.5947494506836,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5952346920967102,0.5952346920967102,0.0,112.5947494506836,112.5947494506836,0.0,,64.0
images/exp2c_trial_60_colour3_distractors19_l.png,l,1,1.0,,,319.3165283203125,319.3165283203125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6654492020606995,0.6654492020606995,0.0,319.3165283203125,319.3165283203125,0.0,,284.0
images/exp2c_trial_61_colour3_distractors31_l.png,l,1,1.0,,,305.2539978027344,305.2539978027344,0.0,,,,,,,,1.0,1.0,0.0,'1',1.4806891679763794,1.4806891679763794,0.0,305.2539978027344,305.2539978027344,0.0,,267.0
images/exp2c_trial_62_colour0_distractors0_r.png,r,2,1.0,,,446.30718994140625,446.30718994140625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5559896230697632,0.5559896230697632,0.0,446.30718994140625,446.30718994140625,0.0,,428.0
images/exp2c_trial_63_colour0_distractors0_l.png,l,1,1.0,,,285.0425109863281,285.0425109863281,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6357212066650391,0.6357212066650391,0.0,285.0425109863281,285.0425109863281,0.0,,248.0
images/exp2c_trial_64_colour1_distractors1_r.png,r,2,1.0,,,132.3644256591797,132.3644256591797,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8421292901039124,0.8421292901039124,0.0,132.3644256591797,132.3644256591797,0.0,,83.0
images/exp2c_trial_65_colour1_distractors4_r.png,r,2,1.0,,,203.19094848632812,203.19094848632812,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6548717021942139,0.6548717021942139,0.0,203.19094848632812,203.19094848632812,0.0,,161.0
images/exp2c_trial_66_colour1_distractors9_r.png,r,2,1.0,,,187.040283203125,187.040283203125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8148828148841858,0.8148828148841858,0.0,187.040283203125,187.040283203125,0.0,,143.0
images/exp2c_trial_67_colour1_distractors19_r.png,r,2,1.0,,,368.602294921875,368.602294921875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.739949107170105,0.739949107170105,0.0,368.602294921875,368.602294921875,0.0,,337.0
images/exp2c_trial_68_colour1_distractors31_r.png,r,2,1.0,,,173.8566131591797,173.8566131591797,0.0,,,,,,,,1.0,1.0,0.0,'2',0.565943717956543,0.565943717956543,0.0,173.8566131591797,173.8566131591797,0.0,,128.0
images/exp2c_trial_69_colour2_distractors1_r.png,r,2,1.0,,,416.04388427734375,416.04388427734375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7703040242195129,0.7703040242195129,0.0,416.04388427734375,416.04388427734375,0.0,,392.0
images/exp2c_trial_70_colour2_distractors4_r.png,r,2,1.0,,,230.2103729248047,230.2103729248047,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5884168744087219,0.5884168744087219,0.0,230.2103729248047,230.2103729248047,0.0,,189.0
images/exp2c_trial_71_colour2_distractors9_r.png,r,2,1.0,,,416.8778076171875,416.8778076171875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6730452179908752,0.6730452179908752,0.0,416.8778076171875,416.8778076171875,0.0,,393.0
images/exp2c_trial_72_colour2_distractors19_r.png,r,2,1.0,,,163.8009033203125,163.8009033203125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8851171731948853,0.8851171731948853,0.0,163.8009033203125,163.8009033203125,0.0,,115.0
images/exp2c_trial_73_colour2_distractors31_r.png,r,2,1.0,,,64.41415405273438,64.41415405273438,0.0,,,,,,,,1.0,1.0,0.0,'2',0.696087121963501,0.696087121963501,0.0,64.41415405273438,64.41415405273438,0.0,,15.0
images/exp2c_trial_74_colour3_distractors1_r.png,r,2,1.0,,,201.53675842285156,201.53675842285156,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6696668863296509,0.6696668863296509,0.0,201.53675842285156,201.53675842285156,0.0,,159.0
images/exp2c_trial_75_colour3_distractors4_r.png,r,2,1.0,,,490.0362854003906,490.0362854003906,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5465446710586548,0.5465446710586548,0.0,490.0362854003906,490.0362854003906,0.0,,479.0
images/exp2c_trial_76_colour3_distractors9_r.png,r,2,1.0,,,236.03363037109375,236.03363037109375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7164353132247925,0.7164353132247925,0.0,236.03363037109375,236.03363037109375,0.0,,193.0
images/exp2c_trial_77_colour3_distractors19_r.png,r,2,1.0,,,269.8739929199219,269.8739929199219,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5642151236534119,0.5642151236534119,0.0,269.8739929199219,269.8739929199219,0.0,,230.0
images/exp2c_trial_78_colour3_distractors31_r.png,r,2,1.0,,,166.26998901367188,166.26998901367188,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7442603707313538,0.7442603707313538,0.0,166.26998901367188,166.26998901367188,0.0,,118.0
images/exp2c_trial_79_colour1_distractors1_l.png,l,1,1.0,,,317.1253967285156,317.1253967285156,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7122892141342163,0.7122892141342163,0.0,317.1253967285156,317.1253967285156,0.0,,281.0
images/exp2c_trial_80_colour1_distractors4_l.png,l,1,1.0,,,362.4599609375,362.4599609375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5382680892944336,0.5382680892944336,0.0,362.4599609375,362.4599609375,0.0,,329.0
images/exp2c_trial_81_colour1_distractors9_l.png,l,1,1.0,,,293.8951110839844,293.8951110839844,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7112116813659668,0.7112116813659668,0.0,293.8951110839844,293.8951110839844,0.0,,259.0
images/exp2c_trial_82_colour1_distractors19_l.png,l,1,1.0,,,472.518798828125,472.518798828125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5987133979797363,0.5987133979797363,0.0,472.518798828125,472.518798828125,0.0,,458.0
images/exp2c_trial_83_colour1_distractors31_l.png,l,1,1.0,143.5646546999924,,142.67236328125,142.67236328125,0.0,,'space',1.6337851285934448,1.6337851285934448,0.0,143.5646546999924,,1.0,1.0,0.0,'1',0.8226897120475769,0.8226897120475769,0.0,142.67236328125,142.67236328125,0.0,,95.0
images/exp2c_trial_84_colour2_distractors1_l.png,l,1,1.0,,,434.358642578125,434.358642578125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6556252241134644,0.6556252241134644,0.0,434.358642578125,434.358642578125,0.0,,414.0
images/exp2c_trial_85_colour2_distractors4_l.png,l,1,1.0,,,375.81109619140625,375.81109619140625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6515322923660278,0.6515322923660278,0.0,375.81109619140625,375.81109619140625,0.0,,344.0
images/exp2c_trial_86_colour2_distractors9_l.png,l,1,1.0,,,317.91888427734375,317.91888427734375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5908561944961548,0.5908561944961548,0.0,317.91888427734375,317.91888427734375,0.0,,282.0
images/exp2c_trial_87_colour2_distractors19_l.png,l,1,1.0,,,463.84771728515625,463.84771728515625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6622579097747803,0.6622579097747803,0.0,463.84771728515625,463.84771728515625,0.0,,447.0
images/exp2c_trial_88_colour2_distractors31_l.png,l,1,1.0,,,444.8606872558594,444.8606872558594,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5696238875389099,0.5696238875389099,0.0,444.8606872558594,444.8606872558594,0.0,,426.0
images/exp2c_trial_89_colour3_distractors1_l.png,l,1,1.0,,,309.0023193359375,309.0023193359375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8513695001602173,0.8513695001602173,0.0,309.0023193359375,309.0023193359375,0.0,,271.0
images/exp2c_trial_90_colour3_distractors4_l.png,l,1,1.0,,,219.61866760253906,219.61866760253906,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6366866230964661,0.6366866230964661,0.0,219.61866760253906,219.61866760253906,0.0,,175.0
images/exp2c_trial_91_colour3_distractors9_l.png,l,1,1.0,,,54.020423889160156,54.020423889160156,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6813954710960388,0.6813954710960388,0.0,54.020423889160156,54.020423889160156,0.0,,2.0
images/exp2c_trial_92_colour3_distractors19_l.png,l,1,1.0,,,157.53956604003906,157.53956604003906,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6590669751167297,0.6590669751167297,0.0,157.53956604003906,157.53956604003906,0.0,,110.0
images/exp2c_trial_93_colour3_distractors31_l.png,l,1,1.0,,,79.81593322753906,79.81593322753906,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6785827279090881,0.6785827279090881,0.0,79.81593322753906,79.81593322753906,0.0,,32.0
images/exp2c_trial_94_colour0_distractors0_r.png,r,2,1.0,,,56.2296257019043,56.2296257019043,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6487671732902527,0.6487671732902527,0.0,56.2296257019043,56.2296257019043,0.0,,5.0
images/exp2c_trial_95_colour0_distractors0_l.png,l,1,1.0,,,393.6793212890625,393.6793212890625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5596473813056946,0.5596473813056946,0.0,393.6793212890625,393.6793212890625,0.0,,365.0

extraInfo
participant,1
session,001
date,2020_Oct_14_1556
expName,searchDisc2
psychopyVersion,2020.2.4
frameRate,59.976633037556674
