ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,fix2experiment.started_mean,fix2experiment.started_raw,fix2experiment.started_std,fix2experiment.stopped_raw,key_resp.keys_raw,key_resp.rt_mean,key_resp.rt_raw,key_resp.rt_std,key_resp.started_mean,key_resp.started_raw,key_resp.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,key_resp_9.keys_raw,key_resp_9.rt_mean,key_resp_9.rt_raw,key_resp_9.rt_std,key_resp_9.started_mean,key_resp_9.started_raw,key_resp_9.started_std,key_resp_9.stopped_raw,order
Images/exp1b_trial_88_colour3_distractors1_r.png,r,2,1b,88,3,1,1.0,564.6086300804825,564.6086300804825,,563.9576416015625,563.9576416015625,0.0,,563.64111328125,563.64111328125,0.0,,'space',0.23530098795890808,0.23530098795890808,0.0,564.6086300804825,564.6086300804825,,1.0,1.0,0.0,'2',0.5900849103927612,0.5900849103927612,0.0,563.9576416015625,563.9576416015625,0.0,,'space',0.20073868334293365,0.20073868334293365,0.0,563.64111328125,563.64111328125,0.0,,359.0
Images/exp1b_trial_89_colour3_distractors4_r.png,r,2,1b,89,3,4,1.0,204.87119870797764,204.87119870797764,,203.75335693359375,203.75335693359375,0.0,,203.13609313964844,203.13609313964844,0.0,,,,,,204.87119870797764,204.87119870797764,,1.0,1.0,0.0,'2',1.0427151918411255,1.0427151918411255,0.0,203.75335693359375,203.75335693359375,0.0,,'space',0.4980459213256836,0.4980459213256836,0.0,203.13609313964844,203.13609313964844,0.0,,68.0
Images/exp1b_trial_90_colour3_distractors9_r.png,r,2,1b,90,3,9,1.0,678.8042868804487,678.8042868804487,,678.03662109375,678.03662109375,0.0,,677.7366333007812,677.7366333007812,0.0,,,,,,678.8042868804487,678.8042868804487,,1.0,1.0,0.0,'2',0.7191054224967957,0.7191054224967957,0.0,678.03662109375,678.03662109375,0.0,,'space',0.19376881420612335,0.19376881420612335,0.0,677.7366333007812,677.7366333007812,0.0,,454.0
Images/exp1b_trial_91_colour3_distractors19_r.png,r,2,1b,91,3,19,1.0,569.129757764983,569.129757764983,,567.5278930664062,567.5278930664062,0.0,,566.7440795898438,566.7440795898438,0.0,,,,,,569.129757764983,569.129757764983,,1.0,1.0,0.0,'2',1.5400391817092896,1.5400391817092896,0.0,567.5278930664062,567.5278930664062,0.0,,'space',0.6825818419456482,0.6825818419456482,0.0,566.7440795898438,566.7440795898438,0.0,,361.0
Images/exp1b_trial_92_colour3_distractors31_r.png,r,2,1b,92,3,31,1.0,315.59679208761014,315.59679208761014,,314.662353515625,314.662353515625,0.0,,314.3123779296875,314.3123779296875,0.0,,,,,,315.59679208761014,315.59679208761014,,1.0,1.0,0.0,'2',0.877723753452301,0.877723753452301,0.0,314.662353515625,314.662353515625,0.0,,'space',0.25034311413764954,0.25034311413764954,0.0,314.3123779296875,314.3123779296875,0.0,,149.0
Images/exp1b_trial_93_colour3_distractors43_r.png,r,2,1b,93,3,43,1.0,344.2583964982019,344.2583964982019,,341.72247314453125,341.72247314453125,0.0,,341.38885498046875,341.38885498046875,0.0,,,,,,344.2583964982019,344.2583964982019,,1.0,1.0,0.0,'2',2.473814010620117,2.473814010620117,0.0,341.72247314453125,341.72247314453125,0.0,,'space',0.20569896697998047,0.20569896697998047,0.0,341.38885498046875,341.38885498046875,0.0,,173.0
Images/exp1b_trial_94_colour1_distractors1_l.png,l,1,1b,94,1,1,1.0,453.7494808838206,453.7494808838206,,452.71484375,452.71484375,0.0,,452.3982238769531,452.3982238769531,0.0,,,,,,453.7494808838206,453.7494808838206,,1.0,1.0,0.0,'1',0.9770916700363159,0.9770916700363159,0.0,452.71484375,452.71484375,0.0,,'space',0.2044413685798645,0.2044413685798645,0.0,452.3982238769531,452.3982238769531,0.0,,265.0
Images/exp1b_trial_95_colour1_distractors4_l.png,l,1,1b,95,1,4,1.0,644.2202130992314,644.2202130992314,,643.4694213867188,643.4694213867188,0.0,,643.152587890625,643.152587890625,0.0,,,,,,644.2202130992314,644.2202130992314,,1.0,1.0,0.0,'1',0.6863165497779846,0.6863165497779846,0.0,643.4694213867188,643.4694213867188,0.0,,'space',0.19317105412483215,0.19317105412483215,0.0,643.152587890625,643.152587890625,0.0,,426.0
Images/exp1b_trial_96_colour1_distractors9_l.png,l,1,1b,96,1,9,1.0,715.3570117723934,715.3570117723934,,714.3890991210938,714.3890991210938,0.0,,713.572021484375,713.572021484375,0.0,,,,,,715.3570117723934,715.3570117723934,,1.0,1.0,0.0,'1',0.9106032252311707,0.9106032252311707,0.0,714.3890991210938,714.3890991210938,0.0,,'space',0.7096492052078247,0.7096492052078247,0.0,713.572021484375,713.572021484375,0.0,,478.0
Images/exp1b_trial_97_colour1_distractors19_l.png,l,1,1b,97,1,19,1.0,451.2803851363656,451.2803851363656,,450.4127197265625,450.4127197265625,0.0,,450.07928466796875,450.07928466796875,0.0,,,,,,451.2803851363656,451.2803851363656,,1.0,1.0,0.0,'1',0.807155966758728,0.807155966758728,0.0,450.4127197265625,450.4127197265625,0.0,,'space',0.21892958879470825,0.21892958879470825,0.0,450.07928466796875,450.07928466796875,0.0,,263.0
Images/exp1b_trial_98_colour1_distractors31_l.png,l,1,1b,98,1,31,1.0,504.48277628676675,504.48277628676675,,503.4314270019531,503.4314270019531,0.0,,503.0978698730469,503.0978698730469,0.0,,,,,,504.48277628676675,504.48277628676675,,1.0,1.0,0.0,'1',0.9884119033813477,0.9884119033813477,0.0,503.4314270019531,503.4314270019531,0.0,,'space',0.2239353060722351,0.2239353060722351,0.0,503.0978698730469,503.0978698730469,0.0,,306.0
Images/exp1b_trial_99_colour1_distractors43_l.png,l,1,1b,99,1,43,1.0,132.01616564102105,132.01616564102105,,131.18186950683594,131.18186950683594,0.0,,130.4480743408203,130.4480743408203,0.0,,,,,,132.01616564102105,132.01616564102105,,1.0,1.0,0.0,'1',0.774345338344574,0.774345338344574,0.0,131.18186950683594,131.18186950683594,0.0,,'space',0.618218183517456,0.618218183517456,0.0,130.4480743408203,130.4480743408203,0.0,,24.0
Images/exp1b_trial_100_colour2_distractors1_l.png,l,1,1b,100,2,1,1.0,292.4406050771468,292.4406050771468,,291.5063171386719,291.5063171386719,0.0,,291.139404296875,291.139404296875,0.0,,,,,,292.4406050771468,292.4406050771468,,1.0,1.0,0.0,'1',0.8817154169082642,0.8817154169082642,0.0,291.5063171386719,291.5063171386719,0.0,,'space',0.2549104392528534,0.2549104392528534,0.0,291.139404296875,291.139404296875,0.0,,130.0
Images/exp1b_trial_101_colour2_distractors4_l.png,l,1,1b,101,2,4,1.0,364.0777818275256,364.0777818275256,,362.9598693847656,362.9598693847656,0.0,,362.6431579589844,362.6431579589844,0.0,,,,,,364.0777818275256,364.0777818275256,,1.0,1.0,0.0,'1',1.0683258771896362,1.0683258771896362,0.0,362.9598693847656,362.9598693847656,0.0,,'space',0.2149190604686737,0.2149190604686737,0.0,362.6431579589844,362.6431579589844,0.0,,190.0
Images/exp1b_trial_102_colour2_distractors9_l.png,l,1,1b,102,2,9,1.0,370.4508552417056,370.4508552417056,,369.6831970214844,369.6831970214844,0.0,,369.3665466308594,369.3665466308594,0.0,,,,,,370.4508552417056,370.4508552417056,,1.0,1.0,0.0,'1',0.7129029035568237,0.7129029035568237,0.0,369.6831970214844,369.6831970214844,0.0,,'space',0.20391562581062317,0.20391562581062317,0.0,369.3665466308594,369.3665466308594,0.0,,196.0
Images/exp1b_trial_103_colour2_distractors19_l.png,l,1,1b,103,2,19,1.0,489.8515790123784,489.8515790123784,,488.8672790527344,488.8672790527344,0.0,,488.5504455566406,488.5504455566406,0.0,,,,,,489.8515790123784,489.8515790123784,,1.0,1.0,0.0,'1',0.9206255674362183,0.9206255674362183,0.0,488.8672790527344,488.8672790527344,0.0,,'space',0.21999326348304749,0.21999326348304749,0.0,488.5504455566406,488.5504455566406,0.0,,295.0
Images/exp1b_trial_104_colour2_distractors31_l.png,l,1,1b,104,2,31,1.0,224.9744542680165,224.9744542680165,,221.03688049316406,221.03688049316406,0.0,,220.33648681640625,220.33648681640625,0.0,,,,,,224.9744542680165,224.9744542680165,,1.0,1.0,0.0,'1',3.8793115615844727,3.8793115615844727,0.0,221.03688049316406,221.03688049316406,0.0,,'space',0.5945847630500793,0.5945847630500793,0.0,220.33648681640625,220.33648681640625,0.0,,80.0
Images/exp1b_trial_105_colour2_distractors43_l.png,l,1,1b,105,2,43,1.0,523.568243497728,523.568243497728,,522.2333374023438,522.2333374023438,0.0,,521.8832397460938,521.8832397460938,0.0,,,,,,523.568243497728,523.568243497728,,1.0,1.0,0.0,'1',1.274548053741455,1.274548053741455,0.0,522.2333374023438,522.2333374023438,0.0,,'space',0.24650155007839203,0.24650155007839203,0.0,521.8832397460938,521.8832397460938,0.0,,322.0
Images/exp1b_trial_106_colour3_distractors1_l.png,l,1,1b,106,3,1,1.0,107.29180713229955,107.29180713229955,,105.64002227783203,105.64002227783203,0.0,,104.93971252441406,104.93971252441406,0.0,,,,,,107.29180713229955,107.29180713229955,,1.0,1.0,0.0,'1',1.5961741209030151,1.5961741209030151,0.0,105.64002227783203,105.64002227783203,0.0,,'space',0.5913223624229431,0.5913223624229431,0.0,104.93971252441406,104.93971252441406,0.0,,12.0
Images/exp1b_trial_107_colour3_distractors4_l.png,l,1,1b,107,3,4,1.0,116.48416507654504,116.48416507654504,,114.54883575439453,114.54883575439453,0.0,,113.86516571044922,113.86516571044922,0.0,,,,,,116.48416507654504,116.48416507654504,,1.0,1.0,0.0,'1',1.8715286254882812,1.8715286254882812,0.0,114.54883575439453,114.54883575439453,0.0,,'space',0.5775122046470642,0.5775122046470642,0.0,113.86516571044922,113.86516571044922,0.0,,17.0
Images/exp1b_trial_108_colour3_distractors9_l.png,l,1,1b,108,3,9,1.0,646.1053573045701,646.1053573045701,,645.42138671875,645.42138671875,0.0,,645.1378784179688,645.1378784179688,0.0,,,,,,646.1053573045701,646.1053573045701,,1.0,1.0,0.0,'1',0.6225451827049255,0.6225451827049255,0.0,645.42138671875,645.42138671875,0.0,,'space',0.1684390753507614,0.1684390753507614,0.0,645.1378784179688,645.1378784179688,0.0,,428.0
Images/exp1b_trial_109_colour3_distractors19_l.png,l,1,1b,109,3,19,1.0,672.5646905638773,672.5646905638773,,671.4804077148438,671.4804077148438,0.0,,671.1969604492188,671.1969604492188,0.0,,,,,,672.5646905638773,672.5646905638773,,1.0,1.0,0.0,'1',1.0192927122116089,1.0192927122116089,0.0,671.4804077148438,671.4804077148438,0.0,,'space',0.165554940700531,0.165554940700531,0.0,671.1969604492188,671.1969604492188,0.0,,450.0
Images/exp1b_trial_110_colour3_distractors31_l.png,l,1,1b,110,3,31,1.0,218.86838272870327,218.86838272870327,,217.933837890625,217.933837890625,0.0,,217.21685791015625,217.21685791015625,0.0,,,,,,218.86838272870327,218.86838272870327,,1.0,1.0,0.0,'1',0.886396050453186,0.886396050453186,0.0,217.933837890625,217.933837890625,0.0,,'space',0.609542727470398,0.609542727470398,0.0,217.21685791015625,217.21685791015625,0.0,,78.0
Images/exp1b_trial_111_colour3_distractors43_l.png,l,1,1b,111,3,43,1.0,546.5075098647272,546.5075098647272,,545.673095703125,545.673095703125,0.0,,545.4061279296875,545.4061279296875,0.0,,,,,,546.5075098647272,546.5075098647272,,1.0,1.0,0.0,'1',0.7147864103317261,0.7147864103317261,0.0,545.673095703125,545.673095703125,0.0,,'space',0.1640007197856903,0.1640007197856903,0.0,545.4061279296875,545.4061279296875,0.0,,342.0
Images/exp1b_trial_112_colour0_distractors0_r.png,r,2,1b,112,0,0,1.0,575.9031232730126,575.9031232730126,,575.152099609375,575.152099609375,0.0,,574.835205078125,574.835205078125,0.0,,,,,,575.9031232730126,575.9031232730126,,1.0,1.0,0.0,'2',0.699700117111206,0.699700117111206,0.0,575.152099609375,575.152099609375,0.0,,'space',0.19891181588172913,0.19891181588172913,0.0,574.835205078125,574.835205078125,0.0,,367.0
Images/exp1b_trial_113_colour0_distractors0_l.png,l,1,1b,113,0,0,1.0,559.3200312445701,559.3200312445701,,558.6358032226562,558.6358032226562,0.0,,558.369140625,558.369140625,0.0,,,,,,559.3200312445701,559.3200312445701,,1.0,1.0,0.0,'1',0.6240286827087402,0.6240286827087402,0.0,558.6358032226562,558.6358032226562,0.0,,'space',0.161514014005661,0.161514014005661,0.0,558.369140625,558.369140625,0.0,,354.0
Images/exp2a_trial_0_colour1_distractors1_r.png,r,2,2a,0,1,1,1.0,361.6755585478891,361.6755585478891,,360.9579162597656,360.9579162597656,0.0,,360.6079406738281,360.6079406738281,0.0,,,,,,361.6755585478891,361.6755585478891,,1.0,1.0,0.0,'2',0.6621301770210266,0.6621301770210266,0.0,360.9579162597656,360.9579162597656,0.0,,'space',0.23467667400836945,0.23467667400836945,0.0,360.6079406738281,360.6079406738281,0.0,,188.0
Images/exp2a_trial_1_colour1_distractors4_r.png,r,2,2a,1,1,4,1.0,285.60065701916443,285.60065701916443,,284.8164367675781,284.8164367675781,0.0,,284.316162109375,284.316162109375,0.0,,,,,,285.60065701916443,285.60065701916443,,1.0,1.0,0.0,'2',0.7316547632217407,0.7316547632217407,0.0,284.8164367675781,284.8164367675781,0.0,,'space',0.3745162785053253,0.3745162785053253,0.0,284.316162109375,284.316162109375,0.0,,125.0
Images/exp2a_trial_2_colour1_distractors9_r.png,r,2,2a,2,1,9,1.0,561.555530951292,561.555530951292,,560.7044677734375,560.7044677734375,0.0,,560.3878173828125,560.3878173828125,0.0,,,,,,561.555530951292,561.555530951292,,1.0,1.0,0.0,'2',0.7874178886413574,0.7874178886413574,0.0,560.7044677734375,560.7044677734375,0.0,,'space',0.2065812051296234,0.2065812051296234,0.0,560.3878173828125,560.3878173828125,0.0,,356.0
Images/exp2a_trial_3_colour1_distractors19_r.png,r,2,2a,3,1,19,1.0,681.8239580956683,681.8239580956683,,681.0896606445312,681.0896606445312,0.0,,680.8062133789062,680.8062133789062,0.0,,,,,,681.8239580956683,681.8239580956683,,1.0,1.0,0.0,'2',0.6820692420005798,0.6820692420005798,0.0,681.0896606445312,681.0896606445312,0.0,,'space',0.17145410180091858,0.17145410180091858,0.0,680.8062133789062,680.8062133789062,0.0,,457.0
Images/exp2a_trial_4_colour1_distractors31_r.png,r,2,2a,4,1,31,1.0,289.9550435308798,289.9550435308798,,288.8037414550781,288.8037414550781,0.0,,288.2033386230469,288.2033386230469,0.0,,,,,,289.9550435308798,289.9550435308798,,1.0,1.0,0.0,'2',1.096380352973938,1.096380352973938,0.0,288.8037414550781,288.8037414550781,0.0,,'space',0.4707184433937073,0.4707184433937073,0.0,288.2033386230469,288.2033386230469,0.0,,128.0
Images/exp2a_trial_5_colour1_distractors43_r.png,r,2,2a,5,1,43,1.0,414.527494037644,414.527494037644,,413.3761291503906,413.3761291503906,0.0,,413.059326171875,413.059326171875,0.0,,,,,,414.527494037644,414.527494037644,,1.0,1.0,0.0,'2',1.0997692346572876,1.0997692346572876,0.0,413.3761291503906,413.3761291503906,0.0,,'space',0.20652295649051666,0.20652295649051666,0.0,413.059326171875,413.059326171875,0.0,,234.0
Images/exp2a_trial_6_colour2_distractors1_r.png,r,2,2a,6,2,1,1.0,452.38141703277057,452.38141703277057,,451.59710693359375,451.59710693359375,0.0,,451.2804870605469,451.2804870605469,0.0,,,,,,452.38141703277057,452.38141703277057,,1.0,1.0,0.0,'2',0.7348211407661438,0.7348211407661438,0.0,451.59710693359375,451.59710693359375,0.0,,'space',0.20957829058170319,0.20957829058170319,0.0,451.2804870605469,451.2804870605469,0.0,,264.0
Images/exp2a_trial_7_colour2_distractors4_r.png,r,2,2a,7,2,4,1.0,631.941542510247,631.941542510247,,631.1907348632812,631.1907348632812,0.0,,630.873779296875,630.873779296875,0.0,,,,,,631.941542510247,631.941542510247,,1.0,1.0,0.0,'2',0.7011529207229614,0.7011529207229614,0.0,631.1907348632812,631.1907348632812,0.0,,'space',0.1839061677455902,0.1839061677455902,0.0,630.873779296875,630.873779296875,0.0,,417.0
Images/exp2a_trial_8_colour2_distractors9_r.png,r,2,2a,8,2,9,1.0,540.8184995758429,540.8184995758429,,539.7005004882812,539.7005004882812,0.0,,539.333740234375,539.333740234375,0.0,,,,,,540.8184995758429,540.8184995758429,,1.0,1.0,0.0,'2',1.0634833574295044,1.0634833574295044,0.0,539.7005004882812,539.7005004882812,0.0,,'space',0.2529299855232239,0.2529299855232239,0.0,539.333740234375,539.333740234375,0.0,,337.0
Images/exp2a_trial_9_colour2_distractors19_r.png,r,2,2a,9,2,19,1.0,622.3486771137366,622.3486771137366,,621.68115234375,621.68115234375,0.0,,621.3643798828125,621.3643798828125,0.0,,,,,,622.3486771137366,622.3486771137366,,1.0,1.0,0.0,'2',0.626419723033905,0.626419723033905,0.0,621.68115234375,621.68115234375,0.0,,'space',0.20539112389087677,0.20539112389087677,0.0,621.3643798828125,621.3643798828125,0.0,,408.0
Images/exp2a_trial_10_colour2_distractors31_r.png,r,2,2a,10,2,31,1.0,248.31394104939417,248.31394104939417,,247.6297607421875,247.6297607421875,0.0,,247.029541015625,247.029541015625,0.0,,,,,,248.31394104939417,248.31394104939417,,1.0,1.0,0.0,'2',0.6224594116210938,0.6224594116210938,0.0,247.6297607421875,247.6297607421875,0.0,,'space',0.4685293436050415,0.4685293436050415,0.0,247.029541015625,247.029541015625,0.0,,96.0
Images/exp2a_trial_11_colour2_distractors43_r.png,r,2,2a,11,2,43,1.0,437.43345568976616,437.43345568976616,,436.53228759765625,436.53228759765625,0.0,,436.2321472167969,436.2321472167969,0.0,,,,,,437.43345568976616,437.43345568976616,,1.0,1.0,0.0,'2',0.8397951126098633,0.8397951126098633,0.0,436.53228759765625,436.53228759765625,0.0,,'space',0.17858140170574188,0.17858140170574188,0.0,436.2321472167969,436.2321472167969,0.0,,251.0
Images/exp2a_trial_12_colour3_distractors1_r.png,r,2,2a,12,3,1,1.0,139.37346989126158,139.37346989126158,,138.63916015625,138.63916015625,0.0,,137.85536193847656,137.85536193847656,0.0,,,,,,139.37346989126158,139.37346989126158,,1.0,1.0,0.0,'2',0.677107036113739,0.677107036113739,0.0,138.63916015625,138.63916015625,0.0,,'space',0.6833815574645996,0.6833815574645996,0.0,137.85536193847656,137.85536193847656,0.0,,29.0
Images/exp2a_trial_13_colour3_distractors4_r.png,r,2,2a,13,3,4,1.0,314.31222394203184,314.31222394203184,,313.6613464355469,313.6613464355469,0.0,,313.3280029296875,313.3280029296875,0.0,,,,,,314.31222394203184,314.31222394203184,,1.0,1.0,0.0,'2',0.5986122488975525,0.5986122488975525,0.0,313.6613464355469,313.6613464355469,0.0,,'space',0.22597849369049072,0.22597849369049072,0.0,313.3280029296875,313.3280029296875,0.0,,148.0
Images/exp2a_trial_14_colour3_distractors9_r.png,r,2,2a,14,3,9,1.0,625.4183105212346,625.4183105212346,,624.600830078125,624.600830078125,0.0,,624.333984375,624.333984375,0.0,,,,,,625.4183105212346,625.4183105212346,,1.0,1.0,0.0,'2',0.7548949122428894,0.7548949122428894,0.0,624.600830078125,624.600830078125,0.0,,'space',0.1801721155643463,0.1801721155643463,0.0,624.333984375,624.333984375,0.0,,411.0
Images/exp2a_trial_15_colour3_distractors19_r.png,r,2,2a,15,3,19,1.0,303.3013174623034,303.3013174623034,,302.6171569824219,302.6171569824219,0.0,,302.2337341308594,302.2337341308594,0.0,,,,,,303.3013174623034,303.3013174623034,,1.0,1.0,0.0,'2',0.6270571351051331,0.6270571351051331,0.0,302.6171569824219,302.6171569824219,0.0,,'space',0.264932781457901,0.264932781457901,0.0,302.2337341308594,302.2337341308594,0.0,,139.0
Images/exp2a_trial_16_colour3_distractors31_r.png,r,2,2a,16,3,31,1.0,332.01301110423816,332.01301110423816,,331.32879638671875,331.32879638671875,0.0,,330.9453430175781,330.9453430175781,0.0,,,,,,332.01301110423816,332.01301110423816,,1.0,1.0,0.0,'2',0.6272267699241638,0.6272267699241638,0.0,331.32879638671875,331.32879638671875,0.0,,'space',0.2567178010940552,0.2567178010940552,0.0,330.9453430175781,330.9453430175781,0.0,,164.0
Images/exp2a_trial_17_colour3_distractors43_r.png,r,2,2a,17,3,43,1.0,723.1479761908954,723.1479761908954,,722.346923828125,722.346923828125,0.0,,722.0466918945312,722.0466918945312,0.0,,,,,,723.1479761908954,723.1479761908954,,1.0,1.0,0.0,'2',0.7447682619094849,0.7447682619094849,0.0,722.346923828125,722.346923828125,0.0,,'space',0.1797698736190796,0.1797698736190796,0.0,722.0466918945312,722.0466918945312,0.0,,484.0
Images/exp2a_trial_18_colour1_distractors1_l.png,l,1,2a,18,1,1,1.0,389.5695154883661,389.5695154883661,,388.8019714355469,388.8019714355469,0.0,,388.5018310546875,388.5018310546875,0.0,,,,,,389.5695154883661,389.5695154883661,,1.0,1.0,0.0,'1',0.7060242295265198,0.7060242295265198,0.0,388.8019714355469,388.8019714355469,0.0,,'space',0.19668719172477722,0.19668719172477722,0.0,388.5018310546875,388.5018310546875,0.0,,213.0
Images/exp2a_trial_19_colour1_distractors4_l.png,l,1,2a,19,1,4,1.0,660.6196597593043,660.6196597593043,,660.0188598632812,660.0188598632812,0.0,,659.7186889648438,659.7186889648438,0.0,,,,,,660.6196597593043,660.6196597593043,,1.0,1.0,0.0,'1',0.5447764992713928,0.5447764992713928,0.0,660.0188598632812,660.0188598632812,0.0,,'space',0.1876859813928604,0.1876859813928604,0.0,659.7186889648438,659.7186889648438,0.0,,439.0
Images/exp2a_trial_20_colour1_distractors9_l.png,l,1,2a,20,1,9,1.0,553.998035854456,553.998035854456,,553.1470947265625,553.1470947265625,0.0,,552.846923828125,552.846923828125,0.0,,,,,,553.998035854456,553.998035854456,,1.0,1.0,0.0,'1',0.8166125416755676,0.8166125416755676,0.0,553.1470947265625,553.1470947265625,0.0,,'space',0.21078820526599884,0.21078820526599884,0.0,552.846923828125,552.846923828125,0.0,,349.0
Images/exp2a_trial_21_colour1_distractors19_l.png,l,1,2a,21,1,19,1.0,541.9862657010844,541.9862657010844,,541.2186279296875,541.2186279296875,0.0,,540.8185424804688,540.8185424804688,0.0,,,,,,541.9862657010844,541.9862657010844,,1.0,1.0,0.0,'1',0.7051791548728943,0.7051791548728943,0.0,541.2186279296875,541.2186279296875,0.0,,'space',0.28757965564727783,0.28757965564727783,0.0,540.8185424804688,540.8185424804688,0.0,,338.0
